1.805123250467068341e-01,3.515938473302859801e-01,5.016929235847067403e-01,6.238302048579330572e-01,5.260150534627398011e-01,7.263673467234600389e-01,8.379723861991021927e-01,9.354638867374727162e-01,5.398853703856699715e-01,7.614151431695502792e-01,8.947371703166572265e-01,1.000170314072518440e+00,5.229810382202556562e-01,7.237156270712993278e-01,8.381479083948442099e-01,9.365777565793124149e-01,4.822264607148369908e-01,6.305429040129180152e-01,7.193162464187045080e-01,8.008079683035868035e-01,1.780692581434702437e-01,3.332163398013502920e-01,4.569999179123793720e-01,4.151044920863973808e-01,6.158706720259485845e-01,7.292794858152851223e-01,8.283194221551312131e-01,4.577158776269288909e-01,6.721863102684852986e-01,8.044971770402803424e-01,9.094855723797126146e-01,4.699745447877832216e-01,6.590653828999372132e-01,7.711236529321592315e-01,8.675214290634545300e-01,4.645040292127214365e-01,5.999773723857916297e-01,6.856465238323654621e-01,7.640482121221152667e-01,1.558711863910859086e-01,2.796209679763576594e-01,2.979487466940862195e-01,4.835848096132675522e-01,5.945874663949713979e-01,6.924952883159105621e-01,3.697545527162239831e-01,5.591376326420062215e-01,6.853413007581031779e-01,7.871148516373100978e-01,4.136865089882312274e-01,5.726164216007838537e-01,6.765467945563731211e-01,7.673728286184120506e-01,4.470266199650299588e-01,5.539027550676852707e-01,6.299162203118081615e-01,7.006233563976685952e-01,1.238159800564670870e-01,2.401363918921645968e-01,3.804559871885336286e-01,4.828465530231085268e-01,5.763450868364964341e-01,3.333717980226800215e-01,4.738324959923824187e-01,5.873964976747345634e-01,6.827556123743349081e-01,4.038013375722151466e-01,5.153013917561185542e-01,6.048242565910060264e-01,6.863541354402797889e-01,4.686421783067095115e-01,5.384538592952583524e-01,5.996884462323144316e-01,6.589723622095364775e-01,2.648473458228922106e-01,3.347716486466886243e-01,4.197921449919435055e-01,5.043562987377051554e-01,3.592205948046511832e-01,4.402434011642169520e-01,5.348239727019755696e-01,6.204158433561233199e-01,4.422523457266596125e-01,5.060512542050769058e-01,5.775910180777795722e-01,6.472399533898449686e-01,5.242017353529957457e-01,5.630138113511176101e-01,6.092854225770203414e-01,6.564852520177557604e-01,2.027769862802362433e-01,3.167140401709056530e-01,4.161232772527641566e-01,9.749811088251326974e-02,2.637338254300631846e-01,3.938563523898675478e-01,4.983471202153192947e-01,1.806091239107892044e-01,2.838280932245345056e-01,3.834289905814159405e-01,4.734450540908535232e-01,2.686320576206161492e-01,3.082074004531779599e-01,3.654323198388104710e-01,4.251373347082640364e-01,1.143635781920227801e-01,2.140421808434102569e-01,2.043561687051990428e-01,1.094371994387316194e-01,2.084310541320940069e-01,3.065356918542263553e-01,2.733302254222688132e-01,2.040141029595563538e-01,2.498570609001594667e-01,3.164370784399679337e-01,3.740081057439379464e-01,3.227980090085579290e-01,3.298330393225617496e-01,3.525563012822078290e-01,9.968828511102335865e-02,3.066848394332802874e-01,1.175937936390878957e-01,1.208216687993008687e-01,2.021385430411795636e-01,3.614992500189018743e-01,2.272712379293474194e-01,2.153023688913297262e-01,2.481708820766332646e-01,4.565632236939595190e-01,3.730086856920498128e-01,3.522738056406562457e-01,3.483922363189438931e-01,4.006810377815757662e-01,1.908118685070797904e-01,1.020811978512560503e-01,1.246343175682805143e-01,4.472631785450051911e-01,2.845285197149666767e-01,2.299265803764156679e-01,2.202058373512567890e-01,5.370904478067139998e-01,4.356030349347628228e-01,3.968891761901158222e-01,3.726342322490762693e-01,2.216481822708092631e-01,3.554661641645676107e-01,4.613369406427519359e-01,8.910922098246665257e-02,2.067102590881549351e-01,3.165186394891093546e-01,4.124194688788136998e-01,1.875303644194932784e-01,2.112261415660696418e-01,2.718484074948210316e-01,3.365365017098215228e-01,1.342236773105918157e-01,2.402981556878794334e-01,2.583797253118353954e-01,1.129476926232194506e-01,1.417904161733338220e-01,2.162454267469867408e-01,3.479225860635814516e-01,2.571717274127676700e-01,2.407028050319870716e-01,2.497097191203051236e-01,1.060774098057504916e-01,3.848389537253067982e-01,2.003556779399676968e-01,1.296937581945988294e-01,1.306988574116209334e-01,4.658270368707554954e-01,3.500566963786622687e-01,3.020429218528523085e-01,2.723936886097561572e-01,4.875066977801341683e-01,2.950717838729341458e-01,1.987241447984796627e-01,1.374218183827453088e-01,5.638528459277682980e-01,4.383932871650751961e-01,3.776030796814205948e-01,3.295164943685886527e-01,2.011591092179607076e-01,3.156455071904187282e-01,4.141598368243351591e-01,1.021270990003706747e-01,1.429805116121665720e-01,2.208151022683445264e-01,2.965488904451811236e-01,1.147130793836739215e-01,2.132156291105133661e-01,2.690567535737348193e-01,1.516451590244410619e-01,1.283992441125078043e-01,1.528508470993507062e-01,9.852808811438393266e-02,3.771681972804726835e-01,2.423404675171862144e-01,1.791811368259682291e-01,1.428245124082310191e-01,4.731571058617362047e-01,3.333154553836719103e-01,2.593735701916372594e-01,1.991212278407258618e-01,1.490821274280949849e-01,2.376080185559269475e-01,3.191366669182243987e-01,8.877484884174929869e-02,1.702869006214863534e-01,8.156444729721859521e-02,3.955183105044059455e-01,1.321145143401399324e-01,4.413330862574463276e-02,1.821646478959896009e-01,1.081511348298040825e-01,2.002825118667584184e-02,3.898571033454055479e-02,9.865062155079330763e-02,1.151966934142117753e-02,7.654462297279632232e-02,7.895696003047412981e-02,3.164483544890894090e-02,1.160689690878193570e-01,9.479686342397319887e-02,5.012299425260859781e-02
1.797982538032732169e-01,3.500030490189507959e-01,5.009427853811074804e-01,6.200421873971592168e-01,5.332364257001275254e-01,7.314300447911984415e-01,8.415741251859917282e-01,9.437152814332766537e-01,5.435462519626526046e-01,7.599649805299037997e-01,8.926862618040145581e-01,1.000006671836431771e+00,5.249474440018612187e-01,7.168299113708465065e-01,8.344055951274241822e-01,9.353434085761737071e-01,4.886886898079142449e-01,6.315813544735598972e-01,7.191184129966200489e-01,8.031514041825740247e-01,1.762770428631056929e-01,3.321172675648065287e-01,4.520213260777629638e-01,4.204119746290456150e-01,6.177802714875789691e-01,7.290801190183522351e-01,8.335692312926235026e-01,4.590666851231642864e-01,6.682038502970635285e-01,7.994129939645531202e-01,9.058192237551817572e-01,4.702760697727591532e-01,6.504394271987684606e-01,7.638147331124822692e-01,8.616165285327895829e-01,4.709746601152883794e-01,6.010483638323265154e-01,6.828130025607285214e-01,7.623844589817850848e-01,1.566757636797425912e-01,2.762875038118071669e-01,3.042349188446772934e-01,4.859897482841479821e-01,5.944599102377764455e-01,6.985276636215509427e-01,3.722811874969633172e-01,5.567028336840141867e-01,6.812816065299311941e-01,7.839734758634061551e-01,4.159627171327040518e-01,5.665760427925905507e-01,6.697166111194623461e-01,7.607971904114548822e-01,4.560249495963412114e-01,5.584837937999684865e-01,6.281774855522325174e-01,6.986564061184522556e-01,1.199238509798532804e-01,2.427933059789714465e-01,3.798485396488075483e-01,4.794735268599141231e-01,5.798501166883217595e-01,3.339859787733378549e-01,4.701829061516705766e-01,5.815113358121293263e-01,6.772044180956663384e-01,4.054456796614493985e-01,5.096777698033052584e-01,5.959942616597107001e-01,6.764610939372629472e-01,4.770954298948029693e-01,5.438684189789577683e-01,5.968168603183837684e-01,6.543813225934609346e-01,2.680619240165034167e-01,3.383206453442667017e-01,4.208716343860581244e-01,5.130315132056446625e-01,3.628082894062865105e-01,4.428415011618064279e-01,5.350568224638382331e-01,6.204768582837110191e-01,4.473239472615975210e-01,5.075037053849529300e-01,5.743649653121900567e-01,6.419741042399687014e-01,5.349245943204897769e-01,5.736447170267531259e-01,6.112788181100412555e-01,6.560842150658333649e-01,1.998951563710916202e-01,3.119465234330298098e-01,4.164938667206946055e-01,9.706927868792787628e-02,2.544718766224485229e-01,3.828067651832631202e-01,4.884798305890319936e-01,1.835532651618370648e-01,2.731293320620594156e-01,3.694899425353593281e-01,4.595053676482031002e-01,2.791863563389870295e-01,3.129048382682811380e-01,3.595137909106425611e-01,4.168125692269613047e-01,1.125030186609287525e-01,2.176514029975480657e-01,2.081323066644785169e-01,1.108205134984925760e-01,2.026909482118350592e-01,3.005431412514952827e-01,2.814593057556032396e-01,2.096797527049878707e-01,2.435104781286341613e-01,3.061974480531725606e-01,3.861448697653043771e-01,3.373563582889886892e-01,3.332836173730036600e-01,3.504630658967527457e-01,1.053600923101230269e-01,3.090443514871994979e-01,1.269919512776479520e-01,1.225235638519837494e-01,2.000898891593436424e-01,3.690151616940182122e-01,2.407306009071007169e-01,2.166708814489678170e-01,2.422886094591081563e-01,4.675658175944644168e-01,3.895647180743943006e-01,3.600810535209768015e-01,3.503871089808756611e-01,4.063465200795988719e-01,2.017446628946400200e-01,1.077563670344998670e-01,1.182922248605508264e-01,4.567547722490092332e-01,3.001314415834618332e-01,2.331206437007262988e-01,2.117362733375322548e-01,5.488198207021119934e-01,4.520491511445117183e-01,4.048032273736195119e-01,3.732443199900546960e-01,2.164516558903089583e-01,3.494025864846112550e-01,4.569787241402579192e-01,9.204682165297932428e-02,1.967528448435034993e-01,3.064627675108382299e-01,4.039263069841380061e-01,1.961793035928754980e-01,2.161182567729064974e-01,2.669238117241531927e-01,3.305757169350257429e-01,1.332054287692049088e-01,2.409377139840033488e-01,2.574456157792364697e-01,1.165650593309929123e-01,1.344531677041261586e-01,2.089890364099916964e-01,3.500317804646735920e-01,2.648470313188878156e-01,2.394258507214334364e-01,2.439273417584643389e-01,1.077414533103761701e-01,3.832528364928770581e-01,2.074892189211726967e-01,1.273652628738044246e-01,1.219305507975776415e-01,4.667216318028700739e-01,3.574810355347176616e-01,3.030323923129518149e-01,2.678992581280292273e-01,4.877714657126645537e-01,3.045747536739887851e-01,2.015433355358450529e-01,1.321751288480235431e-01,5.662867789544969721e-01,4.474477966672946172e-01,3.815107013125086377e-01,3.279109368001414948e-01,1.922945452910306829e-01,3.100080103568117473e-01,4.111598094630526390e-01,1.067720759235360611e-01,1.445111101898785555e-01,2.159700283566945433e-01,2.930747652600785846e-01,1.177261880983637848e-01,2.189024279052309008e-01,2.620180697478502463e-01,1.529938795679191277e-01,1.245418046416086333e-01,1.498888251109707637e-01,1.012010037756277403e-01,3.741231448637330481e-01,2.473490167367118631e-01,1.807593330850383317e-01,1.408792095962783653e-01,4.729890034329584658e-01,3.408894291661528908e-01,2.646644034731319151e-01,2.006716683793913492e-01,1.438024474081435466e-01,2.319391415865574846e-01,3.164508546202350336e-01,8.817740220210097679e-02,1.726924954176906057e-01,8.452493043161733721e-02,3.699332959663030884e-01,1.420498934725031581e-01,9.602352851782310073e-02,1.530960446460242763e-01,1.121594870796023546e-01,8.843233127622854295e-02,2.093626739569558887e-02,7.872622808391384341e-02,1.847744772283816533e-02,7.662401724724825225e-02,1.938720215650108214e-02,3.077114519597517681e-02,1.280823308054531984e-01,3.906548456861150959e-02,2.241044408924356898e-02
1.728621377618436428e-01,3.411564600663108404e-01,4.893588096739416859e-01,6.099923392771143815e-01,5.263330395159706576e-01,7.226245041699550509e-01,8.343693952364492628e-01,9.351506131188920268e-01,5.356857051068855124e-01,7.563859963692891597e-01,8.923981177993398628e-01,1.000293790369078950e+00,5.158426760441390257e-01,7.133104396419063242e-01,8.340089490254415372e-01,9.372790059362923198e-01,4.773535190050167687e-01,6.200128341898022422e-01,7.086629027384648838e-01,7.912432405444221883e-01,1.745615525962113113e-01,3.278801102192303030e-01,4.490536865711146630e-01,4.200224113470363840e-01,6.145070756977468740e-01,7.273191143867275832e-01,8.303076032046509125e-01,4.573459939964953369e-01,6.707504536244006665e-01,8.048411571411542287e-01,9.117670962848458682e-01,4.666979397778070471e-01,6.524156612830076529e-01,7.683966632519676487e-01,8.679992026461149646e-01,4.640630848813485643e-01,5.947295970531422116e-01,6.776987613147984479e-01,7.552389456831192227e-01,1.542601605789278851e-01,2.750109376260735927e-01,3.050458758751244948e-01,4.833778300998076705e-01,5.933745895799177328e-01,6.959749872326443931e-01,3.720726089320238739e-01,5.607120151330918789e-01,6.878342930137898437e-01,7.910984526336214406e-01,4.141252683057501383e-01,5.698974362076923983e-01,6.751329273957495936e-01,7.675282885874799010e-01,4.510657578702888526e-01,5.547408520194612169e-01,6.255708023991666256e-01,6.934586579284490737e-01,1.212498767687676116e-01,2.419498953305399269e-01,3.765924729176696739e-01,4.780509983895404602e-01,5.772407272890808239e-01,3.327734746000932109e-01,4.738761331301156732e-01,5.877618530639099337e-01,6.843524862850338675e-01,4.029348267282482632e-01,5.121772389755588906e-01,6.003820908405597123e-01,6.819396369541703695e-01,4.718349035837404726e-01,5.405958038013277678e-01,5.947310165188275377e-01,6.494578039644202105e-01,2.680263586092698769e-01,3.351916424388626803e-01,4.191772272283734169e-01,5.102505910801854450e-01,3.634933216169912717e-01,4.473375786269138676e-01,5.415324662274609846e-01,6.278973060229554592e-01,4.474686955638813024e-01,5.113032155731871420e-01,5.792938008448712539e-01,6.473821216442458004e-01,5.329824623806169726e-01,5.738050163902344014e-01,6.123703828139347438e-01,6.539913827820394987e-01,1.974093873261816012e-01,3.107950729383458510e-01,4.136790439393835950e-01,9.766825441397973540e-02,2.575951897991793915e-01,3.885424705593825689e-01,4.947337623611002266e-01,1.844367016054781483e-01,2.762497668763237435e-01,3.743833769830007263e-01,4.657099418730107909e-01,2.794440260229114625e-01,3.131128215966169637e-01,3.596368720930242513e-01,4.131721918738934796e-01,1.139008163864154433e-01,2.174791709182348209e-01,2.098549426037169263e-01,1.183713219370849112e-01,2.124031696549612824e-01,3.106612215374749963e-01,2.857454001146207401e-01,2.164704845250965959e-01,2.518920840813438922e-01,3.153826594157753127e-01,3.910906424923461522e-01,3.453415496969674536e-01,3.417732005353024682e-01,3.552008964666522051e-01,1.037933309029873824e-01,3.113667894681105830e-01,1.301985397987710513e-01,1.305061049353369307e-01,2.092580198704097894e-01,3.742316909207693554e-01,2.458857844600443321e-01,2.226651995078731405e-01,2.489763301704542853e-01,4.742892876053321216e-01,3.994232396546143482e-01,3.704637985987431770e-01,3.575759216370682503e-01,4.067727282520884335e-01,2.003588169312167933e-01,1.096225756410840468e-01,1.278875692904432593e-01,4.603858560082988993e-01,3.023514340635131137e-01,2.355150266918149826e-01,2.154126849443107894e-01,5.546788649616432032e-01,4.613498551817694637e-01,4.149683296206959637e-01,3.815298401126419603e-01,2.207161448690462824e-01,3.568805845697011758e-01,4.649694154589204542e-01,9.251271070501808358e-02,2.004874255420162898e-01,3.128189103302129181e-01,4.122441517525470278e-01,1.964615261774858568e-01,2.157997851452883864e-01,2.664187552136513815e-01,3.265781964816960037e-01,1.363640284214437948e-01,2.446008147932870747e-01,2.632256248020812262e-01,1.179528044327307901e-01,1.354237067505860981e-01,2.114719197204248113e-01,3.568212262193063977e-01,2.720654449094797034e-01,2.448225211492550957e-01,2.434294247233806663e-01,1.082481784550342607e-01,3.928704481604823329e-01,2.124082620571275948e-01,1.287101057227378331e-01,1.209983918595678581e-01,4.781274095103928423e-01,3.702965952222445623e-01,3.148419905729392676e-01,2.754762392284316186e-01,4.980167485983189590e-01,3.099210774419164371e-01,2.032807956072039679e-01,1.301208583291761645e-01,5.786979323782752704e-01,4.615613680759385606e-01,3.950255075875252486e-01,3.389548706632696806e-01,1.979386178113083372e-01,3.189408612777647756e-01,4.226223054790202993e-01,1.068096571208553558e-01,1.433981270057773094e-01,2.152487584566912249e-01,2.898646523668864106e-01,1.210323098260360219e-01,2.247845337006081357e-01,2.692283416646916172e-01,1.600516364172893113e-01,1.277744776687242123e-01,1.450781855796975106e-01,1.037919013244614219e-01,3.855604384199957657e-01,2.600371359628412260e-01,1.922211150612295749e-01,1.467829826688643313e-01,4.876631912396494628e-01,3.573245690245621109e-01,2.806960359161363994e-01,2.149492671095334373e-01,1.434120734932013141e-01,2.326459695951610118e-01,3.160187026615006722e-01,8.929173296213613331e-02,1.727669082041886905e-01,8.353058181489970979e-02,3.804926321277926626e-01,1.517615843823832689e-01,1.213980224116840423e-01,1.248837567344663613e-01,1.195695475197223467e-01,8.919213785514715220e-02,1.468473201884176391e-02,6.899336584200242706e-02,2.026587071848248364e-02,8.123141316503471043e-02,2.876219319754616879e-02,3.815792904912589795e-02,1.169488565478776776e-01,4.624355801051503040e-02,5.112808016972467812e-02
1.730577990347647588e-01,3.449471795367578530e-01,4.912387745174925380e-01,6.105288802512249813e-01,5.319576670319148270e-01,7.321058423205842880e-01,8.447506598118670329e-01,9.485233972950144476e-01,5.414248861023411852e-01,7.577840049579641635e-01,8.918284767606504682e-01,1.000228104182367295e+00,5.202782604064729588e-01,7.170110834835062841e-01,8.362583394719175223e-01,9.411660618930963729e-01,4.797291487968535773e-01,6.175574962817123037e-01,7.070756117518680606e-01,7.946760677592471511e-01,1.783418604777122773e-01,3.296527742504645198e-01,4.491904821900022937e-01,4.252106165435230456e-01,6.228497192825097617e-01,7.358608122300357435e-01,8.412165863254416065e-01,4.619726055412305965e-01,6.705811892100304039e-01,8.026613284597844400e-01,9.100596522038019165e-01,4.694537208197673839e-01,6.554837183494359731e-01,7.706617173880214722e-01,8.720282434493914492e-01,4.633287404787947428e-01,5.908301305092985567e-01,6.747452655650211240e-01,7.575279694794820884e-01,1.522362579363607804e-01,2.712655646520059083e-01,3.068429686982021010e-01,4.873178397230035208e-01,5.968861403808625177e-01,7.013029414495687286e-01,3.732101895086094578e-01,5.565040134264414018e-01,6.815179260895021240e-01,7.851544000662875611e-01,4.137394622713386205e-01,5.703647862621317177e-01,6.753120702890796911e-01,7.693888201067526911e-01,4.471190553371161003e-01,5.489052241998325643e-01,6.203151915786351278e-01,6.931425814254389417e-01,1.197037600294455356e-01,2.433204980206115919e-01,3.801422461744987658e-01,4.809061965651956760e-01,5.815199672817109589e-01,3.328757126211260298e-01,4.695971325372044203e-01,5.816137364357720774e-01,6.786047565897185274e-01,4.013256603401175182e-01,5.129394849647025412e-01,6.018132896238792551e-01,6.851838752322568782e-01,4.661242067499499764e-01,5.348906233240003916e-01,5.895250268352291156e-01,6.489237642708067799e-01,2.690980085913630693e-01,3.386895984735377452e-01,4.219107861868154896e-01,5.140265922690061551e-01,3.636285676749792528e-01,4.444578349763776415e-01,5.370406920110071258e-01,6.237520820887442197e-01,4.461626601310913487e-01,5.136788987661077277e-01,5.833363799258962645e-01,6.533829846899876781e-01,5.275168390615641023e-01,5.698579135790343697e-01,6.089387630348986891e-01,6.548828067153604771e-01,2.009527131262081601e-01,3.147607424477295024e-01,4.200972963420016582e-01,9.658630095799497495e-02,2.517647035180834991e-01,3.809417713692682672e-01,4.877478734865945409e-01,1.824197096938484364e-01,2.752598314442702421e-01,3.732124879619973523e-01,4.660629498015184113e-01,2.741958405103009366e-01,3.075145553976196822e-01,3.536786047775682396e-01,4.114943538139643198e-01,1.141847890065079280e-01,2.200455934738507202e-01,2.140666777432707335e-01,1.148627349984908536e-01,2.032213330326250456e-01,3.012921159661474668e-01,2.900066533741831876e-01,2.211993867949576809e-01,2.555962028767897465e-01,3.184027290743702276e-01,3.927564921277075238e-01,3.489073928456182805e-01,3.432557392386220707e-01,3.577702454595882986e-01,1.060398623063215084e-01,3.173016851005738270e-01,1.374303389184682866e-01,1.278338637039952430e-01,2.025183691269500930e-01,3.814411223945611273e-01,2.565660802591304690e-01,2.348832297188984397e-01,2.592869562225069147e-01,4.797113298754606681e-01,4.091826014211386586e-01,3.789618680260479766e-01,3.662309150079798847e-01,4.158312463398298187e-01,2.135069163041980189e-01,1.206588269415843906e-01,1.271249773238494751e-01,4.715124475803714188e-01,3.178605922405077777e-01,2.551185029009256922e-01,2.340965949451464245e-01,5.648033542579581345e-01,4.771756475794191599e-01,4.302083717680780794e-01,3.963221073812678852e-01,2.163951867000696028e-01,3.505848629516200576e-01,4.591970983112498850e-01,9.186216371687140614e-02,1.996286877750404753e-01,3.109692880219661615e-01,4.118658978251176217e-01,1.928661340728752283e-01,2.112521201825533212e-01,2.611157357419956471e-01,3.256504365840434678e-01,1.344441460364852181e-01,2.432475969673393024e-01,2.609209223154679291e-01,1.219121083495724178e-01,1.429540776508721744e-01,2.190347591799375604e-01,3.534747707408131268e-01,2.740295447545790242e-01,2.465317496999274716e-01,2.475602909246731320e-01,1.088181341809059954e-01,3.884860554546841760e-01,2.120073663014965804e-01,1.359674908366487189e-01,1.330354795844885529e-01,4.733100002434955655e-01,3.716736461895491228e-01,3.163804060782334227e-01,2.778634008265848943e-01,4.940292110825770799e-01,3.088634500060438715e-01,2.073597282684663534e-01,1.388389606225076678e-01,5.744684504928216917e-01,4.635773988120366895e-01,3.970230046117889100e-01,3.402652810727146981e-01,1.970163797961944352e-01,3.164426096904169872e-01,4.216972801649629954e-01,1.039808094065943628e-01,1.384508895725869715e-01,2.102503478639148327e-01,2.897922451301284674e-01,1.194711132871255771e-01,2.248055689338387120e-01,2.666896960103064540e-01,1.606457556018378863e-01,1.249149942585365408e-01,1.439907642718543657e-01,1.053998856173724158e-01,3.813347713702968100e-01,2.599371449928568611e-01,1.897767654696279616e-01,1.419384886608123508e-01,4.850997146460770959e-01,3.592198966288249196e-01,2.806930339861797297e-01,2.109503798729358559e-01,1.381940171345974189e-01,2.281605635254262132e-01,3.163089186072169934e-01,9.004880514659005519e-02,1.782922114977908701e-01,8.826558957621315205e-02,3.839335449063570049e-01,1.502292737535227407e-01,1.420132949060933514e-01,1.051180623349039084e-01,1.018772309504073770e-01,8.093606219393868761e-02,2.189808127132750193e-02,7.850089459329762098e-02,2.283750104748763499e-02,6.311128042138171301e-02,3.512713866562694465e-02,4.871023024291937925e-02,8.268651033781672377e-02,5.526593971763402169e-02,3.225236113061491494e-02
1.736316831057995447e-01,3.432400871259688735e-01,4.919024871423254286e-01,6.156795353802613224e-01,5.303876915777077095e-01,7.318433058997052543e-01,8.447759876800150503e-01,9.496797683249676991e-01,5.375885655110070882e-01,7.555305383711168332e-01,8.903373070732786276e-01,1.000414225649431055e+00,5.137207241113456169e-01,7.130043378107497887e-01,8.322704023595653977e-01,9.387658029627574674e-01,4.711973524533263347e-01,6.091373389172990427e-01,6.991496488998827363e-01,7.888605526528477130e-01,1.753232752373881376e-01,3.291000811263931625e-01,4.536885401272713891e-01,4.227751664331572123e-01,6.219187590336917593e-01,7.352777417730691489e-01,8.418730310506898906e-01,4.573384644751687933e-01,6.674822070492810733e-01,8.004960521075300539e-01,9.097106220383912589e-01,4.622588055998003154e-01,6.505117086636490464e-01,7.659869687457845355e-01,8.691862379995376475e-01,4.546238507474240631e-01,5.822845789061392718e-01,6.670981875236913217e-01,7.522681357524912960e-01,1.548961922074810482e-01,2.791078964975731713e-01,3.089080943062901818e-01,4.909766149467231777e-01,6.009102655684105398e-01,7.066192503826406179e-01,3.731447322791726640e-01,5.578331276014452111e-01,6.839183099443063574e-01,7.894531993562700078e-01,4.112078635360483236e-01,5.695619931991716678e-01,6.751270124627584135e-01,7.712467221532210981e-01,4.431256723925626195e-01,5.452120029526847933e-01,6.179444513236216352e-01,6.933728777926689846e-01,1.246091535445454507e-01,2.452052553507221289e-01,3.827186139877541970e-01,4.836423333484258791e-01,5.854622700814682279e-01,3.333830275064590398e-01,4.700933673784309375e-01,5.829711586767735154e-01,6.817382892027615826e-01,4.003387193256357501e-01,5.118063724266950221e-01,6.011747158584640482e-01,6.864571878771479341e-01,4.645549006684030480e-01,5.328472191874777941e-01,5.886534431409258250e-01,6.503637556985569779e-01,2.702262567768247692e-01,3.372013723774880956e-01,4.198144420039141012e-01,5.127714672715580901e-01,3.636825478572023873e-01,4.412765367943093930e-01,5.338553537933302673e-01,6.219028626597745690e-01,4.455763054446454929e-01,5.098644635274894865e-01,5.792151083592010918e-01,6.505899575417462000e-01,5.271599015412524736e-01,5.675892918895498740e-01,6.071445204526308981e-01,6.546423775972848302e-01,2.023530800920399220e-01,3.165114005238105488e-01,4.230780266427092151e-01,9.575787980655887932e-02,2.511487874152281141e-01,3.813447657707864091e-01,4.899842955438572512e-01,1.811893106562109390e-01,2.727818000303383617e-01,3.713473555807136894e-01,4.661563844795537093e-01,2.734169370377239061e-01,3.050990375468375371e-01,3.520185947018405481e-01,4.118077246772728350e-01,1.145366130698639295e-01,2.216392905382949807e-01,2.164567270172401692e-01,1.131442224565942650e-01,2.021122638805450122e-01,3.020699773923062881e-01,2.927780327452364495e-01,2.190491597126629220e-01,2.531915224360321015e-01,3.175522257224721034e-01,3.956533470460098512e-01,3.502748910887146239e-01,3.449557603064148381e-01,3.603819752255098541e-01,1.072954844667296931e-01,3.203469507288757012e-01,1.374514487496226733e-01,1.265738934226436074e-01,2.028696621789851662e-01,3.853557604677212978e-01,2.559580170210904448e-01,2.335212701474459474e-01,2.586445260907678234e-01,4.838395945216680816e-01,4.123282312802911687e-01,3.826108647924346684e-01,3.704481323882610200e-01,4.201463355977475000e-01,2.153873227323896411e-01,1.205452071466458913e-01,1.263208692924394361e-01,4.769126132768009563e-01,3.190310837186385862e-01,2.553757272204199569e-01,2.338002105271385356e-01,5.704986640263927100e-01,4.821052565126194289e-01,4.356298250698015240e-01,4.019006086551902279e-01,2.179747253200777501e-01,3.529362506152344259e-01,4.632384793026022018e-01,9.163501332111972930e-02,1.991690921329203889e-01,3.110429607777717154e-01,4.137674548077043268e-01,1.929953750031122017e-01,2.097342048258081515e-01,2.603622619882787204e-01,3.269274635736008072e-01,1.352326516390874034e-01,2.457373792173464799e-01,2.642735889201052735e-01,1.214097739551552591e-01,1.423225389251865924e-01,2.200277530585749708e-01,3.572982089784649817e-01,2.772343700012753764e-01,2.503087961191060584e-01,2.520898269267167757e-01,1.105196304443620825e-01,3.926518605331729694e-01,2.127917786289445778e-01,1.363668121365318453e-01,1.336979406607921028e-01,4.781172600601704681e-01,3.762398341954323322e-01,3.217067666662294378e-01,2.836140338606010780e-01,4.998323167941715051e-01,3.114052521991174660e-01,2.096543071811770020e-01,1.400929528904139576e-01,5.809353232560050539e-01,4.698300908457144764e-01,4.039044905308734612e-01,3.470840116480785054e-01,1.995628841150238475e-01,3.189450041753741916e-01,4.256991881531756450e-01,1.041683201155067795e-01,1.377930060924640321e-01,2.104617485264684285e-01,2.921255126483424669e-01,1.194272925849011457e-01,2.262237116758923361e-01,2.705016120766806642e-01,1.644410924318487344e-01,1.291293776027557239e-01,1.482618837977377757e-01,1.068468859936403947e-01,3.849637082707189628e-01,2.636763525930106988e-01,1.943925367805048043e-01,1.472728750187757008e-01,4.900188269094749582e-01,3.640905580961480426e-01,2.860682396640669700e-01,2.160786535164682387e-01,1.382208615900773208e-01,2.285116211076494430e-01,3.185946758131624756e-01,9.033340954302936099e-02,1.804750325582428483e-01,9.016050468354858127e-02,3.624928130942765003e-01,1.651136009617031053e-01,1.074367631539051154e-01,1.107840075937184116e-01,1.018555405479727449e-01,8.365229243285944583e-02,2.086301041263323441e-02,8.076137493612600693e-02,2.286866240378041676e-02,6.245367965408440275e-02,3.515670909571506214e-02,4.272373738365718016e-02,7.263675765408261764e-02,3.997570097258162231e-02,2.968525137878660902e-02
